OrderID,Label,StatusCode
2023122813294399840831137,1,0
2023122813294399840831137,0,1
2023122813294399840831137,0,2
2023010804332532885029589,1,2
2023010804332532885029589,0,0
2023010804332532885029589,0,1
2024103018493878438665680,1,1
2024103018493878438665680,0,0
2024103018493878438665680,0,2
2024063014401957896674344,1,2
2024063014401957896674344,0,0
2024063014401957896674344,0,1
2024012421121528207701335,1,1
2024012421121528207701335,0,0
2024012421121528207701335,0,2
2022080923360254817567128,1,2
2022080923360254817567128,0,0
2022080923360254817567128,0,1
2022102213252021418389786,1,1
2022102213252021418389786,0,0
2022102213252021418389786,0,2
2024090219495229543116722,1,2
2024090219495229543116722,0,0
2024090219495229543116722,0,1
2022080301414635145431812,1,0
2022080301414635145431812,0,1
2022080301414635145431812,0,2
2022082303325931879347938,1,1
2022082303325931879347938,0,0
2022082303325931879347938,0,2
2021020503425773623802224,1,0
2021020503425773623802224,0,1
2021020503425773623802224,0,2
2023070700183444828813383,1,1
2023070700183444828813383,0,0
2023070700183444828813383,0,2
2023010319263662482769640,1,1
2023010319263662482769640,0,0
2023010319263662482769640,0,2
2023021403431875802325798,1,0
2023021403431875802325798,0,1
2023021403431875802325798,0,2
2022051810172533284479635,1,2
2022051810172533284479635,0,0
2022051810172533284479635,0,1
2022110112040580404324055,1,0
2022110112040580404324055,0,1
2022110112040580404324055,0,2
2021060502461536270904536,1,1
2021060502461536270904536,0,0
2021060502461536270904536,0,2
2021041807510336515196982,1,2
2021041807510336515196982,0,0
2021041807510336515196982,0,1
2022061210221471949574808,1,2
2022061210221471949574808,0,0
2022061210221471949574808,0,1
2021071012163466933313361,1,1
2021071012163466933313361,0,0
2021071012163466933313361,0,2
2021090913571216545889669,1,1
2021090913571216545889669,0,0
2021090913571216545889669,0,2
2021072309341649267971131,1,2
2021072309341649267971131,0,0
2021072309341649267971131,0,1
2021071910280476281107678,1,2
2021071910280476281107678,0,0
2021071910280476281107678,0,1
2022020703570269116007623,1,2
2022020703570269116007623,0,0
2022020703570269116007623,0,1
2022100111134152409475510,1,2
2022100111134152409475510,0,0
2022100111134152409475510,0,1
2022111213091462148801676,1,1
2022111213091462148801676,0,0
2022111213091462148801676,0,2
2021060323500861154400795,1,2
2021060323500861154400795,0,0
2021060323500861154400795,0,1
2024071504574239078131585,1,2
2024071504574239078131585,0,0
2024071504574239078131585,0,1
2021061910203987975594438,1,1
2021061910203987975594438,0,0
2021061910203987975594438,0,2
2023052220042370807665394,1,0
2023052220042370807665394,0,1
2023052220042370807665394,0,2
2023080315272960883320288,1,0
2023080315272960883320288,0,1
2023080315272960883320288,0,2
2023060823093805798066019,1,1
2023060823093805798066019,0,0
2023060823093805798066019,0,2
2022101617440892706351221,1,1
2022101617440892706351221,0,0
2022101617440892706351221,0,2
2022010612592261291632580,1,1
2022010612592261291632580,0,0
2022010612592261291632580,0,2
2021111400592342865710579,1,1
2021111400592342865710579,0,0
2021111400592342865710579,0,2
2022033019503456254768623,1,1
2022033019503456254768623,0,0
2022033019503456254768623,0,2
2022042907391811817835645,1,0
2022042907391811817835645,0,1
2022042907391811817835645,0,2
2024110518423918304977722,1,2
2024110518423918304977722,0,0
2024110518423918304977722,0,1
2021021520483410018787761,1,1
2021021520483410018787761,0,0
2021021520483410018787761,0,2
2023060520055576893797417,1,1
2023060520055576893797417,0,0
2023060520055576893797417,0,2
2024052617521044616452293,1,1
2024052617521044616452293,0,0
2024052617521044616452293,0,2
2024071000332349874995657,1,1
2024071000332349874995657,0,0
2024071000332349874995657,0,2
2021062820105200418926440,1,1
2021062820105200418926440,0,0
2021062820105200418926440,0,2
2022102021334514886559640,1,2
2022102021334514886559640,0,0
2022102021334514886559640,0,1
2021122913162045980197466,1,1
2021122913162045980197466,0,0
2021122913162045980197466,0,2
2022060603464216280946133,1,2
2022060603464216280946133,0,0
2022060603464216280946133,0,1
2024042903580266372019848,1,1
2024042903580266372019848,0,0
2024042903580266372019848,0,2
2023061206331247997409203,1,1
2023061206331247997409203,0,0
2023061206331247997409203,0,2
2022071217251089936928249,1,1
2022071217251089936928249,0,0
2022071217251089936928249,0,2
2021122816213836530793640,1,2
2021122816213836530793640,0,0
2021122816213836530793640,0,1
2024061411020513320314939,1,0
2024061411020513320314939,0,1
2024061411020513320314939,0,2
2022092900231722815828437,1,1
2022092900231722815828437,0,0
2022092900231722815828437,0,2
2021112218242320717626403,1,1
2021112218242320717626403,0,0
2021112218242320717626403,0,2
2023061807501872526072425,1,1
2023061807501872526072425,0,0
2023061807501872526072425,0,2
2021062910395223063790817,1,1
2021062910395223063790817,0,0
2021062910395223063790817,0,2
2024100709222385880728532,1,0
2024100709222385880728532,0,1
2024100709222385880728532,0,2
2021091517325686232194970,1,1
2021091517325686232194970,0,0
2021091517325686232194970,0,2
2021101407440773656391316,1,1
2021101407440773656391316,0,0
2021101407440773656391316,0,2
2023100508544077387311081,1,1
2023100508544077387311081,0,0
2023100508544077387311081,0,2
2022091008341251752970680,1,2
2022091008341251752970680,0,0
2022091008341251752970680,0,1
2021073014040034935893894,1,2
2021073014040034935893894,0,0
2021073014040034935893894,0,1
2021093010253470900435444,1,1
2021093010253470900435444,0,0
2021093010253470900435444,0,2
2023081505085920559286499,1,2
2023081505085920559286499,0,0
2023081505085920559286499,0,1
2023032312373358404070681,1,1
2023032312373358404070681,0,0
2023032312373358404070681,0,2
2024092119471449935229721,1,0
2024092119471449935229721,0,1
2024092119471449935229721,0,2
2024101813431990684767711,1,1
2024101813431990684767711,0,0
2024101813431990684767711,0,2
2023080112451123104946562,1,0
2023080112451123104946562,0,1
2023080112451123104946562,0,2
2021111321012015767961876,1,1
2021111321012015767961876,0,0
2021111321012015767961876,0,2
2022031410421820198148888,1,0
2022031410421820198148888,0,1
2022031410421820198148888,0,2
2023052122010035181331763,1,1
2023052122010035181331763,0,0
2023052122010035181331763,0,2
2022060810194848533889048,1,0
2022060810194848533889048,0,1
2022060810194848533889048,0,2
2021092404390452238638339,1,2
2021092404390452238638339,0,0
2021092404390452238638339,0,1
2023111116475869722062587,1,1
2023111116475869722062587,0,0
2023111116475869722062587,0,2
2024040412254147867750374,1,2
2024040412254147867750374,0,0
2024040412254147867750374,0,1
2022091300175929088421456,1,0
2022091300175929088421456,0,1
2022091300175929088421456,0,2
2022020320425730375194663,1,1
2022020320425730375194663,0,0
2022020320425730375194663,0,2
2023041716595035664176689,1,1
2023041716595035664176689,0,0
2023041716595035664176689,0,2
2022061713522522912621688,1,1
2022061713522522912621688,0,0
2022061713522522912621688,0,2
2023051213463588129555594,1,2
2023051213463588129555594,0,0
2023051213463588129555594,0,1
2024032616542198512693127,1,1
2024032616542198512693127,0,0
2024032616542198512693127,0,2
2022020213532884906297155,1,1
2022020213532884906297155,0,0
2022020213532884906297155,0,2
2021091101494481841068190,1,1
2021091101494481841068190,0,0
2021091101494481841068190,0,2
2022022013462784024442709,1,2
2022022013462784024442709,0,0
2022022013462784024442709,0,1
2024081820033026961815524,1,1
2024081820033026961815524,0,0
2024081820033026961815524,0,2
2022090401553022439688037,1,1
2022090401553022439688037,0,0
2022090401553022439688037,0,2
2021020215480161666257947,1,1
2021020215480161666257947,0,0
2021020215480161666257947,0,2
2023090411564447189748665,1,0
2023090411564447189748665,0,1
2023090411564447189748665,0,2
2024070718502369004999614,1,1
2024070718502369004999614,0,0
2024070718502369004999614,0,2
2024082817005942546473229,1,2
2024082817005942546473229,0,0
2024082817005942546473229,0,1
2021030502532442362567283,1,1
2021030502532442362567283,0,0
2021030502532442362567283,0,2
2021012222193215175564704,1,1
2021012222193215175564704,0,0
2021012222193215175564704,0,2
2022041909534986832649484,1,2
2022041909534986832649484,0,0
2022041909534986832649484,0,1
2023100301260185966456198,1,0
2023100301260185966456198,0,1
2023100301260185966456198,0,2
2023041015540811312456041,1,2
2023041015540811312456041,0,0
2023041015540811312456041,0,1
2022070223151311367387998,1,1
2022070223151311367387998,0,0
2022070223151311367387998,0,2
2023012801065815023767307,1,0
2023012801065815023767307,0,1
2023012801065815023767307,0,2
2024020117421227052344092,1,1
2024020117421227052344092,0,0
2024020117421227052344092,0,2
2022110311570779328270778,1,2
2022110311570779328270778,0,0
2022110311570779328270778,0,1
2024080310295683364518656,1,2
2024080310295683364518656,0,0
2024080310295683364518656,0,1
2024081912334064383041833,1,2
2024081912334064383041833,0,0
2024081912334064383041833,0,1
2022120214095685169972832,1,2
2022120214095685169972832,0,0
2022120214095685169972832,0,1
2023113015122894615962147,1,2
2023113015122894615962147,0,0
2023113015122894615962147,0,1
2022082101221827204663778,1,1
2022082101221827204663778,0,0
2022082101221827204663778,0,2
2024110418594355326996625,1,1
2024110418594355326996625,0,0
2024110418594355326996625,0,2
2024090909144273054791606,1,2
2024090909144273054791606,0,0
2024090909144273054791606,0,1
2021080707524667309856565,1,1
2021080707524667309856565,0,0
2021080707524667309856565,0,2
2024071216032761196655953,1,1
2024071216032761196655953,0,0
2024071216032761196655953,0,2
2024031016332213138219180,1,2
2024031016332213138219180,0,0
2024031016332213138219180,0,1
2022032803300775150417475,1,1
2022032803300775150417475,0,0
2022032803300775150417475,0,2
2023041721470658914390542,1,2
2023041721470658914390542,0,0
2023041721470658914390542,0,1
2023010207155521509010327,1,0
2023010207155521509010327,0,1
2023010207155521509010327,0,2
2023061714214909568895677,1,1
2023061714214909568895677,0,0
2023061714214909568895677,0,2
2021032607055554475932803,1,1
2021032607055554475932803,0,0
2021032607055554475932803,0,2
2022013121132135059842796,1,0
2022013121132135059842796,0,1
2022013121132135059842796,0,2
2022032419460806578151688,1,2
2022032419460806578151688,0,0
2022032419460806578151688,0,1
2024060615125403783336209,1,2
2024060615125403783336209,0,0
2024060615125403783336209,0,1
2024092901133580617575979,1,2
2024092901133580617575979,0,0
2024092901133580617575979,0,1
2021022517391576888116764,1,2
2021022517391576888116764,0,0
2021022517391576888116764,0,1
2021012300165235616139416,1,0
2021012300165235616139416,0,1
2021012300165235616139416,0,2
2024121915135583959666410,1,2
2024121915135583959666410,0,0
2024121915135583959666410,0,1
2022090800111855122115147,1,2
2022090800111855122115147,0,0
2022090800111855122115147,0,1
2022011602252539627367782,1,1
2022011602252539627367782,0,0
2022011602252539627367782,0,2
2024032814291530864708973,1,2
2024032814291530864708973,0,0
2024032814291530864708973,0,1
2022081422594362026631414,1,2
2022081422594362026631414,0,0
2022081422594362026631414,0,1
2024030804462680480301272,1,1
2024030804462680480301272,0,0
2024030804462680480301272,0,2
2022061106545331005967233,1,0
2022061106545331005967233,0,1
2022061106545331005967233,0,2
2021100505293250020395712,1,1
2021100505293250020395712,0,0
2021100505293250020395712,0,2
2023110923540641757096679,1,0
2023110923540641757096679,0,1
2023110923540641757096679,0,2
2024020518515592420974533,1,1
2024020518515592420974533,0,0
2024020518515592420974533,0,2
2024012912593981845049584,1,0
2024012912593981845049584,0,1
2024012912593981845049584,0,2
2023071610060963021580288,1,1
2023071610060963021580288,0,0
2023071610060963021580288,0,2
2021122700485928823125675,1,1
2021122700485928823125675,0,0
2021122700485928823125675,0,2
2023020107031155190150666,1,2
2023020107031155190150666,0,0
2023020107031155190150666,0,1
2024090709340895389390642,1,1
2024090709340895389390642,0,0
2024090709340895389390642,0,2
2022070305541127593604268,1,0
2022070305541127593604268,0,1
2022070305541127593604268,0,2
2023111800110213754333470,1,1
2023111800110213754333470,0,0
2023111800110213754333470,0,2
2024101403142131009105566,1,0
2024101403142131009105566,0,1
2024101403142131009105566,0,2
2023032119534625300875620,1,1
2023032119534625300875620,0,0
2023032119534625300875620,0,2
2023081613134712039879539,1,1
2023081613134712039879539,0,0
2023081613134712039879539,0,2
2021051904414095902841181,1,1
2021051904414095902841181,0,0
2021051904414095902841181,0,2
2024110804525851048071379,1,1
2024110804525851048071379,0,0
2024110804525851048071379,0,2
2023050217375954231796797,1,1
2023050217375954231796797,0,0
2023050217375954231796797,0,2
2024031512424910178061713,1,1
2024031512424910178061713,0,0
2024031512424910178061713,0,2
2021120704110930433993760,1,1
2021120704110930433993760,0,0
2021120704110930433993760,0,2
2021020202490019867029724,1,0
2021020202490019867029724,0,1
2021020202490019867029724,0,2
2022020216450289829103028,1,1
2022020216450289829103028,0,0
2022020216450289829103028,0,2
2023012815395478985216116,1,1
2023012815395478985216116,0,0
2023012815395478985216116,0,2
2024061308432474786319369,1,1
2024061308432474786319369,0,0
2024061308432474786319369,0,2
2021060701531028433315037,1,0
2021060701531028433315037,0,1
2021060701531028433315037,0,2
2021041813444332202627601,1,1
2021041813444332202627601,0,0
2021041813444332202627601,0,2
2021012401162527747162723,1,0
2021012401162527747162723,0,1
2021012401162527747162723,0,2
2024060818542756600394287,1,1
2024060818542756600394287,0,0
2024060818542756600394287,0,2
2022121322464653899165743,1,1
2022121322464653899165743,0,0
2022121322464653899165743,0,2
2022121920512057739692834,1,1
2022121920512057739692834,0,0
2022121920512057739692834,0,2
2024071206440303607689689,1,1
2024071206440303607689689,0,0
2024071206440303607689689,0,2
2024070408130872527097173,1,2
2024070408130872527097173,0,0
2024070408130872527097173,0,1
2022120323484096865114249,1,0
2022120323484096865114249,0,1
2022120323484096865114249,0,2
2021080801060618070394990,1,1
2021080801060618070394990,0,0
2021080801060618070394990,0,2
2022111707070957261221950,1,2
2022111707070957261221950,0,0
2022111707070957261221950,0,1
2024033016262563753107616,1,1
2024033016262563753107616,0,0
2024033016262563753107616,0,2
2024011617475092736253961,1,1
2024011617475092736253961,0,0
2024011617475092736253961,0,2
2023112321104949925324539,1,1
2023112321104949925324539,0,0
2023112321104949925324539,0,2
2021062506525381129651941,1,2
2021062506525381129651941,0,0
2021062506525381129651941,0,1
2021042603065041632186055,1,1
2021042603065041632186055,0,0
2021042603065041632186055,0,2
2024111511334246226159086,1,1
2024111511334246226159086,0,0
2024111511334246226159086,0,2
2024082107301833211090121,1,1
2024082107301833211090121,0,0
2024082107301833211090121,0,2
2024102500511009944318782,1,1
2024102500511009944318782,0,0
2024102500511009944318782,0,2
2023010818103354593701455,1,0
2023010818103354593701455,0,1
2023010818103354593701455,0,2
2024030811390854485875746,1,1
2024030811390854485875746,0,0
2024030811390854485875746,0,2
2021062313390553771607714,1,2
2021062313390553771607714,0,0
2021062313390553771607714,0,1
2021052220002676323783444,1,2
2021052220002676323783444,0,0
2021052220002676323783444,0,1
2023051216121659875379013,1,0
2023051216121659875379013,0,1
2023051216121659875379013,0,2
2021100421452370389629430,1,1
2021100421452370389629430,0,0
2021100421452370389629430,0,2
2022052020204047160113570,1,1
2022052020204047160113570,0,0
2022052020204047160113570,0,2
2023101012404321614304977,1,1
2023101012404321614304977,0,0
2023101012404321614304977,0,2
2022100502552147626314666,1,0
2022100502552147626314666,0,1
2022100502552147626314666,0,2
2021062623311590491480306,1,2
2021062623311590491480306,0,0
2021062623311590491480306,0,1
2023092800314397677674179,1,2
2023092800314397677674179,0,0
2023092800314397677674179,0,1
2023081121421562474880996,1,2
2023081121421562474880996,0,0
2023081121421562474880996,0,1
2023091102404136992456814,1,1
2023091102404136992456814,0,0
2023091102404136992456814,0,2
2021022301162259799167707,1,0
2021022301162259799167707,0,1
2021022301162259799167707,0,2
2021050802323722177428910,1,2
2021050802323722177428910,0,0
2021050802323722177428910,0,1
2022040401363135153783494,1,1
2022040401363135153783494,0,0
2022040401363135153783494,0,2
2023102517181851501358021,1,2
2023102517181851501358021,0,0
2023102517181851501358021,0,1
2024110520464929247630890,1,1
2024110520464929247630890,0,0
2024110520464929247630890,0,2
2024022212242182961007148,1,2
2024022212242182961007148,0,0
2024022212242182961007148,0,1
2023071203155697845403032,1,0
2023071203155697845403032,0,1
2023071203155697845403032,0,2
2023070817410284940926083,1,1
2023070817410284940926083,0,0
2023070817410284940926083,0,2
2021120522373247250921235,1,0
2021120522373247250921235,0,1
2021120522373247250921235,0,2
2021112616105028406151720,1,1
2021112616105028406151720,0,0
2021112616105028406151720,0,2
2021041119410416041105054,1,2
2021041119410416041105054,0,0
2021041119410416041105054,0,1
2022071913144954855579498,1,1
2022071913144954855579498,0,0
2022071913144954855579498,0,2
2024091009072622502226010,1,2
2024091009072622502226010,0,0
2024091009072622502226010,0,1
2021101620251925817416276,1,1
2021101620251925817416276,0,0
2021101620251925817416276,0,2
2022051909035958864613452,1,0
2022051909035958864613452,0,1
2022051909035958864613452,0,2
2022101611421835611667831,1,1
2022101611421835611667831,0,0
2022101611421835611667831,0,2
2022022715355121908442221,1,1
2022022715355121908442221,0,0
2022022715355121908442221,0,2
2022091607352823995172445,1,1
2022091607352823995172445,0,0
2022091607352823995172445,0,2
2023061115510642622862313,1,1
2023061115510642622862313,0,0
2023061115510642622862313,0,2
2022120706595697289912627,1,1
2022120706595697289912627,0,0
2022120706595697289912627,0,2
2023123120384910881516044,1,1
2023123120384910881516044,0,0
2023123120384910881516044,0,2
2023022421115741401056265,1,2
2023022421115741401056265,0,0
2023022421115741401056265,0,1
2023112114161745915267206,1,1
2023112114161745915267206,0,0
2023112114161745915267206,0,2
2024052221380225002295636,1,1
2024052221380225002295636,0,0
2024052221380225002295636,0,2
2021062500402416109743562,1,1
2021062500402416109743562,0,0
2021062500402416109743562,0,2
2023070414532746140066968,1,1
2023070414532746140066968,0,0
2023070414532746140066968,0,2
2023041305293489882407177,1,2
2023041305293489882407177,0,0
2023041305293489882407177,0,1
2024011910594283063888659,1,1
2024011910594283063888659,0,0
2024011910594283063888659,0,2
2021060819170584935218554,1,2
2021060819170584935218554,0,0
2021060819170584935218554,0,1
2022031608374601186808117,1,0
2022031608374601186808117,0,1
2022031608374601186808117,0,2
2023031408120988405515982,1,2
2023031408120988405515982,0,0
2023031408120988405515982,0,1
2021081904502974034790446,1,2
2021081904502974034790446,0,0
2021081904502974034790446,0,1
2021081816540640512875077,1,1
2021081816540640512875077,0,0
2021081816540640512875077,0,2
2023021619375594510616358,1,0
2023021619375594510616358,0,1
2023021619375594510616358,0,2
2024032802394418298749936,1,2
2024032802394418298749936,0,0
2024032802394418298749936,0,1
2023101509524589239649916,1,1
2023101509524589239649916,0,0
2023101509524589239649916,0,2
2022011310501832950972129,1,1
2022011310501832950972129,0,0
2022011310501832950972129,0,2
2023060220583279156391889,1,1
2023060220583279156391889,0,0
2023060220583279156391889,0,2
2024110502142889764415446,1,2
2024110502142889764415446,0,0
2024110502142889764415446,0,1
2023082207443083103675119,1,0
2023082207443083103675119,0,1
2023082207443083103675119,0,2
2022062914501418689293816,1,1
2022062914501418689293816,0,0
2022062914501418689293816,0,2
2022092303133255002972507,1,1
2022092303133255002972507,0,0
2022092303133255002972507,0,2
2022082920111654085935863,1,2
2022082920111654085935863,0,0
2022082920111654085935863,0,1
2023033009300760775148629,1,0
2023033009300760775148629,0,1
2023033009300760775148629,0,2
2022120613481677198166519,1,1
2022120613481677198166519,0,0
2022120613481677198166519,0,2
2022091223001696905812794,1,2
2022091223001696905812794,0,0
2022091223001696905812794,0,1
2022060320240233559220009,1,2
2022060320240233559220009,0,0
2022060320240233559220009,0,1
2022020914171891971897049,1,2
2022020914171891971897049,0,0
2022020914171891971897049,0,1
2023060118101033296897179,1,1
2023060118101033296897179,0,0
2023060118101033296897179,0,2
2021032809325577729489020,1,1
2021032809325577729489020,0,0
2021032809325577729489020,0,2
2023111712450614422875999,1,2
2023111712450614422875999,0,0
2023111712450614422875999,0,1
2024060823242848253752418,1,2
2024060823242848253752418,0,0
2024060823242848253752418,0,1
2024061909560187598284660,1,0
2024061909560187598284660,0,1
2024061909560187598284660,0,2
2023020506581902239572352,1,1
2023020506581902239572352,0,0
2023020506581902239572352,0,2
2024040417344877606508630,1,1
2024040417344877606508630,0,0
2024040417344877606508630,0,2
2021080903294116818578572,1,1
2021080903294116818578572,0,0
2021080903294116818578572,0,2
2022092318313019003966558,1,1
2022092318313019003966558,0,0
2022092318313019003966558,0,2
2022092018304326667493748,1,2
2022092018304326667493748,0,0
2022092018304326667493748,0,1
2022022415170032736035263,1,1
2022022415170032736035263,0,0
2022022415170032736035263,0,2
2022030617224381864969388,1,2
2022030617224381864969388,0,0
2022030617224381864969388,0,1
2022120105293708836339087,1,2
2022120105293708836339087,0,0
2022120105293708836339087,0,1
2023112002395750441708035,1,1
2023112002395750441708035,0,0
2023112002395750441708035,0,2
2023062014591551007827708,1,1
2023062014591551007827708,0,0
2023062014591551007827708,0,2
2022101312261080158858060,1,1
2022101312261080158858060,0,0
2022101312261080158858060,0,2
2022021203502549503174348,1,2
2022021203502549503174348,0,0
2022021203502549503174348,0,1
2022022114140267528590817,1,2
2022022114140267528590817,0,0
2022022114140267528590817,0,1
2024052813472591517297237,1,2
2024052813472591517297237,0,0
2024052813472591517297237,0,1
2022032502540185180369438,1,2
2022032502540185180369438,0,0
2022032502540185180369438,0,1
2022112601513118115058988,1,0
2022112601513118115058988,0,1
2022112601513118115058988,0,2
2022102806294432336458861,1,2
2022102806294432336458861,0,0
2022102806294432336458861,0,1
2023070305365131576920620,1,1
2023070305365131576920620,0,0
2023070305365131576920620,0,2
2023050617405323682560696,1,1
2023050617405323682560696,0,0
2023050617405323682560696,0,2
2022050708134774872632405,1,1
2022050708134774872632405,0,0
2022050708134774872632405,0,2
2022051317305095038925127,1,0
2022051317305095038925127,0,1
2022051317305095038925127,0,2
2022112623255728690288126,1,1
2022112623255728690288126,0,0
2022112623255728690288126,0,2
2022011610324830148829747,1,1
2022011610324830148829747,0,0
2022011610324830148829747,0,2
2024012521070465716886239,1,1
2024012521070465716886239,0,0
2024012521070465716886239,0,2
2021072401012382942712278,1,0
2021072401012382942712278,0,1
2021072401012382942712278,0,2
2021100519045229543666659,1,1
2021100519045229543666659,0,0
2021100519045229543666659,0,2
2023083007295902803776557,1,0
2023083007295902803776557,0,1
2023083007295902803776557,0,2
2021073115453544655814543,1,2
2021073115453544655814543,0,0
2021073115453544655814543,0,1
2023042618532649096689326,1,2
2023042618532649096689326,0,0
2023042618532649096689326,0,1
2021051021265139725290437,1,2
2021051021265139725290437,0,0
2021051021265139725290437,0,1
2021040807201172147663829,1,1
2021040807201172147663829,0,0
2021040807201172147663829,0,2
2023010523331221387856254,1,1
2023010523331221387856254,0,0
2023010523331221387856254,0,2
2023060204370073749317376,1,2
2023060204370073749317376,0,0
2023060204370073749317376,0,1
2023060918364180326982820,1,1
2023060918364180326982820,0,0
2023060918364180326982820,0,2
2024081316550300907565278,1,1
2024081316550300907565278,0,0
2024081316550300907565278,0,2
2022101701031059877053730,1,2
2022101701031059877053730,0,0
2022101701031059877053730,0,1
2024120708555109876258486,1,0
2024120708555109876258486,0,1
2024120708555109876258486,0,2
2024041415062429116209370,1,0
2024041415062429116209370,0,1
2024041415062429116209370,0,2
2024071715082303481908996,1,1
2024071715082303481908996,0,0
2024071715082303481908996,0,2
2022100519384669346636940,1,1
2022100519384669346636940,0,0
2022100519384669346636940,0,2
2024121014083137838269327,1,1
2024121014083137838269327,0,0
2024121014083137838269327,0,2
2023092617404935191143962,1,1
2023092617404935191143962,0,0
2023092617404935191143962,0,2
2021070800481637354338123,1,0
2021070800481637354338123,0,1
2021070800481637354338123,0,2
2024040104080231712251925,1,1
2024040104080231712251925,0,0
2024040104080231712251925,0,2
2021020105463731604964195,1,1
2021020105463731604964195,0,0
2021020105463731604964195,0,2
2023111103594516133071775,1,2
2023111103594516133071775,0,0
2023111103594516133071775,0,1
2021070206402830110880831,1,1
2021070206402830110880831,0,0
2021070206402830110880831,0,2
2022072707013653247647520,1,1
2022072707013653247647520,0,0
2022072707013653247647520,0,2
2022071017064397324679566,1,1
2022071017064397324679566,0,0
2022071017064397324679566,0,2
2023062609410613266058864,1,0
2023062609410613266058864,0,1
2023062609410613266058864,0,2
2024042218553719301447455,1,0
2024042218553719301447455,0,1
2024042218553719301447455,0,2
2023102912170187524747044,1,1
2023102912170187524747044,0,0
2023102912170187524747044,0,2
2022041013183303547206894,1,1
2022041013183303547206894,0,0
2022041013183303547206894,0,2
2024042019225550299756134,1,2
2024042019225550299756134,0,0
2024042019225550299756134,0,1
2021060108060776476742318,1,1
2021060108060776476742318,0,0
2021060108060776476742318,0,2
2022062023444499513989963,1,1
2022062023444499513989963,0,0
2022062023444499513989963,0,2
2024011300224163102983063,1,2
2024011300224163102983063,0,0
2024011300224163102983063,0,1
2024060308514818695690917,1,1
2024060308514818695690917,0,0
2024060308514818695690917,0,2
2021021701103812454597905,1,2
2021021701103812454597905,0,0
2021021701103812454597905,0,1
2024081700013118258410678,1,0
2024081700013118258410678,0,1
2024081700013118258410678,0,2
2023121718422550434115519,1,1
2023121718422550434115519,0,0
2023121718422550434115519,0,2
2021042205372154582731119,1,2
2021042205372154582731119,0,0
2021042205372154582731119,0,1
2023120314065137828419964,1,1
2023120314065137828419964,0,0
2023120314065137828419964,0,2
2023011301293125543258660,1,1
2023011301293125543258660,0,0
2023011301293125543258660,0,2
2023031008053550652323775,1,1
2023031008053550652323775,0,0
2023031008053550652323775,0,2
2022072517210269964041783,1,2
2022072517210269964041783,0,0
2022072517210269964041783,0,1
2023102106551054967708192,1,1
2023102106551054967708192,0,0
2023102106551054967708192,0,2
2024100610565405538626096,1,0
2024100610565405538626096,0,1
2024100610565405538626096,0,2
2023091607441279801826751,1,1
2023091607441279801826751,0,0
2023091607441279801826751,0,2
2023112800052927029777151,1,1
2023112800052927029777151,0,0
2023112800052927029777151,0,2
2023011016460196409571950,1,1
2023011016460196409571950,0,0
2023011016460196409571950,0,2
2024031813064465339204036,1,1
2024031813064465339204036,0,0
2024031813064465339204036,0,2
2021090416142299806518076,1,1
2021090416142299806518076,0,0
2021090416142299806518076,0,2
2022040902071022171607433,1,1
2022040902071022171607433,0,0
2022040902071022171607433,0,2
2023092308330318558483922,1,2
2023092308330318558483922,0,0
2023092308330318558483922,0,1
2023010900303867726991403,1,1
2023010900303867726991403,0,0
2023010900303867726991403,0,2
2023030611273061260931292,1,0
2023030611273061260931292,0,1
2023030611273061260931292,0,2
2023012821342564906575027,1,0
2023012821342564906575027,0,1
2023012821342564906575027,0,2
2022082601252341784523428,1,1
2022082601252341784523428,0,0
2022082601252341784523428,0,2
2024050400403632279952750,1,1
2024050400403632279952750,0,0
2024050400403632279952750,0,2
2024071414321522925498692,1,0
2024071414321522925498692,0,1
2024071414321522925498692,0,2
2023030419504707361363422,1,2
2023030419504707361363422,0,0
2023030419504707361363422,0,1
2021061400140147456456895,1,1
2021061400140147456456895,0,0
2021061400140147456456895,0,2
2023101100454346699778800,1,1
2023101100454346699778800,0,0
2023101100454346699778800,0,2
2023081208393370041978010,1,1
2023081208393370041978010,0,0
2023081208393370041978010,0,2
2023092419042054296036681,1,1
2023092419042054296036681,0,0
2023092419042054296036681,0,2
2024090713421598901639623,1,2
2024090713421598901639623,0,0
2024090713421598901639623,0,1
2021092516165659410701156,1,1
2021092516165659410701156,0,0
2021092516165659410701156,0,2
2024071200195728871574078,1,1
2024071200195728871574078,0,0
2024071200195728871574078,0,2
2022091312390956204085945,1,2
2022091312390956204085945,0,0
2022091312390956204085945,0,1
2024122706312948503239539,1,2
2024122706312948503239539,0,0
2024122706312948503239539,0,1
2022050621380016247315101,1,1
2022050621380016247315101,0,0
2022050621380016247315101,0,2
2021041818344817913052651,1,2
2021041818344817913052651,0,0
2021041818344817913052651,0,1
2024030122452775858723405,1,0
2024030122452775858723405,0,1
2024030122452775858723405,0,2
2021121403174163485357770,1,2
2021121403174163485357770,0,0
2021121403174163485357770,0,1
2024020906411362275516710,1,1
2024020906411362275516710,0,0
2024020906411362275516710,0,2
2021012514352239596111150,1,1
2021012514352239596111150,0,0
2021012514352239596111150,0,2
2024050420441099911425441,1,1
2024050420441099911425441,0,0
2024050420441099911425441,0,2
2024062411450680705477317,1,2
2024062411450680705477317,0,0
2024062411450680705477317,0,1
2023041407472934340747389,1,1
2023041407472934340747389,0,0
2023041407472934340747389,0,2
